Pair,Session,Interlocutor,Initial time,Transcription,Joint decision,Transcriber
Pair7,2,B,(1:04:03.1) ,Det er en 3'er! 3'er!,61,Anne Sofie
Pair7,2,A,(1:04:05.3) ,Gud ja. Det har du ret i.,61,Anne Sofie
Pair7,2,A,(1:04:12.4) ,3'er.,62,Anne Sofie
Pair7,2,B,(1:04:13.5) ,Klart!,62,Anne Sofie
Pair7,2,B,(1:04:20.4) ,"Og der har vi en equal igen, som er sød.",63,Anne Sofie
Pair7,2,A,(1:04:22.5) ,Der har vi en 1'er.,63,Anne Sofie
Pair7,2,B,(1:04:24.4) ,Ja.,63,Anne Sofie
Pair7,2,A,(1:04:29.4) ,Det er så en 1'er igen.,64,Anne Sofie
Pair7,2,B,(1:04:30.7) ,Er det ikke helt den samme?,64,Anne Sofie
Pair7,2,A,(1:04:31.6) ,"Jo, det tror jeg faktisk.",64,Anne Sofie
Pair7,2,A,(1:04:38.8) ,Øhh.. 4?,65,Anne Sofie
Pair7,2,B,(1:04:41.4) ,På grund af armene der?,65,Anne Sofie
Pair7,2,A,(1:04:42.4) ,"Equal.. De er helt ens, altså der er lige meget på hver. Jeg holder stadig på, at farven ikke betyder noget.",65,Anne Sofie
Pair7,2,B,(1:04:48.0) ,"Ja men det tror jeg heller ikke, at den gør.",65,Anne Sofie
Pair7,2,A,(1:04:53.0) , En 2'er.,66,Anne Sofie
Pair7,2,B,(1:04:53.3) ,"2? ja, fordi (?)",66,Anne Sofie
Pair7,2,A,(1:04:53.9) ,"Hvus der havde været store arme, så havde det været en 4'er.",66,Anne Sofie
Pair7,2,B,(1:04:57.3) ,Ja i stedet for.. Hvis den havde prikker og store arme..,66,Anne Sofie
Pair7,2,A,(1:05:01.7) ,"Eller hvis den bare havde store arme.. Så tror jeg godt, at det kunne have været en 4'er. (?)",66,Anne Sofie
Pair7,2,A,(1:05:11.9) ,En 3'er? Der er kun øjnene..,67,Anne Sofie
Pair7,2,B,(1:05:16.8) ,"Ja, det er rigtigt.",67,Anne Sofie
Pair7,2,B,(1:05:24.8) ,"Okay, der har vi også.. En 4'er?",68,Anne Sofie
Pair7,2,A,(1:05:27.6) ,"Ja. Den ser hverken sød ud, eller har store arme.. Der er små øjne, små arme, og så er der store ben og ingen prikker.",68,Anne Sofie
Pair7,2,B,(1:05:38.5) ,"Ja. Så skal vi finde ud af, om øjnene vægter mere end arme. Skal vi prøve med 4?",68,Anne Sofie
Pair7,2,A,(1:05:44.4) ,"Ja, det tror jeg. Jeg tror ikke den er friendly, den der. Jeg tror det er en 4'er",68,Anne Sofie
Pair7,2,B,(1:05:50.4) ,"Okay, så arme vægter mere end øjne..",69,Anne Sofie
Pair7,2,A,(1:05:53.8) ,"Ja, i forhold til at kategoribestemme (?) 4'er.",69,Anne Sofie
Pair7,2,B,(1:05:55.1) ,Ja.,69,Anne Sofie
Pair7,2,A,(1:05:56.6) ,"Så det der, det er en 3'er.",69,Anne Sofie
Pair7,2,B,(1:06:00.2) ,Det er klart en 3'er.,69,Anne Sofie
Pair7,2,A,(1:06:05.7) ,"2! Der er tre indikatorer for, at det skal være 2.",70,Anne Sofie
Pair7,2,B,(1:06:11.1) ,Ja.,70,Anne Sofie
Pair7,2,A,(1:06:16.9) ,3,71,Anne Sofie
Pair7,2,B,(1:06:19.3) ,Ja.,71,Anne Sofie
Pair7,2,B,(1:06:32.7) ,Men der har vi den jo.,72,Anne Sofie
Pair7,2,A,(1:06:33.8) ,"Ja, der har vi den jo med de tynde arme.",72,Anne Sofie
Pair7,2,B,(1:06:36.4) ,"Og så vil jeg sige, at armene vægter mere end øjnene, og så må det være en 1'er.",72,Anne Sofie
Pair7,2,A,(1:06:38.4) ,...Og så er det en 1'er.,72,Anne Sofie
Pair7,2,A,(1:06:45.8) ,en 2'er.,73,Anne Sofie
Pair7,2,B,(1:06:48.2) ,Ja.,73,Anne Sofie
Pair7,2,B,(1:06:53.5) ,Der har vi den igen. Næh..,73,Anne Sofie
Pair7,2,A,(1:06:55.9) ,"Det må jo så være en 4'er eller en 2'er, men jeg vil umiddelbart sige 2.",73,Anne Sofie
Pair7,2,B,(1:07:01.6) ,"Men der vil jeg hellere over på 4'eren, så.. hvis den har de store arme, selvom den har...",73,Anne Sofie
Pair7,2,A,(1:07:08.2) ,"Men det er der, jeg tænker, at hvis den f.eks. havde tykke ben også.. Der skal være en mere indikator.",73,Anne Sofie
Pair7,2,B,(1:07:17.4) ,Men så havde det stået lige jo..,73,Anne Sofie
Pair7,2,A,(1:07:20.1) ,Ja det er rigtigt.. Så 4.. Prøv med 4.,73,Anne Sofie
Pair7,2,B,(1:07:24.5) ,"Jeg tror sgu, jeg vil sige 4 der. Skal vi gøre det?",73,Anne Sofie
Pair7,2,A,(1:07:26.5) ,Mmhh.,73,Anne Sofie
Pair7,2,A,(1:07:32.1) ,"Det er en 1'er det der, er det ikk?",74,Anne Sofie
Pair7,2,B,(1:07:36.5) ,Men den har jo alt dårligt.. Nej det har den ikke..,74,Anne Sofie
Pair7,2,A,(1:07:38.6) ,"Nej, den har to og to.",74,Anne Sofie
Pair7,2,B,(1:07:39.5) ,Ja. Men så må det være en 1'er.,74,Anne Sofie
Pair7,2,B,(1:07:48.6) ,"Okay, to dårlige, to gode, men den har armene med.",75,Anne Sofie
Pair7,2,A,(1:07:50.0) ,4,75,Anne Sofie
Pair7,2,B,(1:07:56.8) ,"Okay, to gode og to dårlige og armene",76,Anne Sofie
Pair7,2,A,(1:07:58.5) ,4,76,Anne Sofie
Pair7,2,B,(1:08:01.3) ,Jamen det er de der arme der. Det må det da være.,77,Anne Sofie
Pair7,2,A,(1:08:04.5) ,1,77,Anne Sofie
Pair7,2,B,(1:08:04.8) ,(?),77,Anne Sofie
Pair7,2,A,(1:08:05.1) ,(griner) eller også er det en 3'er..,77,Anne Sofie
Pair7,2,A,(1:08:09.9) ,"Den ser mega sød ud, den der.",77,Anne Sofie
Pair7,2,B,(1:08:11.1) ,Ja. Den er jeg faktisk lidt i tvivl om.,77,Anne Sofie
Pair7,2,A,(1:08:16.8) ,Jeg vil faktisk sige en 1'er.,77,Anne Sofie
Pair7,2,B,(1:08:19.4) ,Jeg er sgu mere til 3'eren.,77,Anne Sofie
Pair7,2,A,(1:08:20.8) ,(?) så tager vi 3. Jeg kan også godt stå inde for en 3'er.,77,Anne Sofie
Pair7,2,A,(1:08:28.5) ,Det er en 2'er.,78,Anne Sofie
Pair7,2,B,(1:08:30.1) ,Ja.,78,Anne Sofie
Pair7,2,A,(1:08:35.6) ,4. Nej! 3.. Der er tre indikatorer.,79,Anne Sofie
Pair7,2,B,(1:08:40.6) ,Ja. tre mod en..,79,Anne Sofie
Pair7,2,A,(1:08:41.6) ,Ja.,79,Anne Sofie
Pair7,2,A,(1:08:47.5) ,Det er en klar 3'er.,80,Anne Sofie
Pair7,2,B,(1:08:49.7) ,Den skal dø.,80,Anne Sofie
Pair7,2,B,(1:08:55.3) ,Okay. Det må være en 3'er tænker jeg.,81,Anne Sofie
Pair7,2,A,(1:08:58.2) ,Jeg tænker stadig 3.,81,Anne Sofie
Pair7,2,B,(1:08:59.7) ,Jamen det er det!,81,Anne Sofie
Pair7,2,B,(1:09:06.0) ,Øhh. Tror du ikk' det er en 1'er?,82,Anne Sofie
Pair7,2,A,(1:09:08.6) ,Nej.,82,Anne Sofie
Pair7,2,B,(1:09:09.8) ,"Var det ikke noget med, at armene vægter højere end øjnene?",82,Anne Sofie
Pair7,2,A,(1:09:12.0) ,"Jo, men jeg har lyst til at sige 4.. 1. Prøv 1. (?)",82,Anne Sofie
Pair7,2,B,(1:09:16.3) ,Jeg hæælder mest til 1 i hvert fald.,82,Anne Sofie
Pair7,2,A,(1:09:17.8) ,Så lad os se om den går.,82,Anne Sofie
Pair7,2,A,(1:09:23.6) ,3,83,Anne Sofie
Pair7,2,B,(1:09:25.3) ,Ja.,83,Anne Sofie
Pair7,2,A,(1:09:26.6) ,Den så ellers mega sød ud.,84,Anne Sofie
Pair7,2,A,(1:09:33.5) ,4,84,Anne Sofie
Pair7,2,B,(1:09:34.4) ,På grund af armene.,84,Anne Sofie
Pair7,2,A,(1:09:34.9) ,Ja. og prikkerne.,84,Anne Sofie
Pair7,2,A,(1:09:39.4) ,3,85,Anne Sofie
Pair7,2,B,(1:09:47.3) ,3,86,Anne Sofie
Pair7,2,A,(1:09:53.6) ,"2. Hvis der havde været tykke ben, havde jeg sagt 1.",87,Anne Sofie
Pair7,2,B,(1:10:01.2) ,2?,87,Anne Sofie
Pair7,2,A,(1:10:01.8) ,Der er tre indikatorer for 2.,87,Anne Sofie
Pair7,2,B,(1:10:03.8) ,"Ja, det er sgu da rigtigt.",87,Anne Sofie
Pair7,2,B,(1:10:11.0) ,"Okay, der har vi...",88,Anne Sofie
Pair7,2,A,(1:10:12.1) ,Store arme   4!,88,Anne Sofie
Pair7,2,B,(1:10:13.0) ,Ja.,88,Anne Sofie
Pair7,2,A,(1:10:22.2) ,"3 eller 4.. Der er tre indikatorer for 3, men..",89,Anne Sofie
Pair7,2,B,(1:10:29.0) ,"Jeg tror ikke, de armene gør..",89,Anne Sofie
Pair7,2,A,(1:10:31.4) ,"Det kan også være, det er kombinationen af prikker og arme der lige gør et eller andet.",89,Anne Sofie
Pair7,2,B,(1:10:34.8) ,"Nej, jeg tror sgu, jeg vil sige 3 der..",89,Anne Sofie
Pair7,2,A,(1:10:36.9) ,Lad os tage en 3'er.,89,Anne Sofie
Pair7,2,B,(1:10:37.4) ,Det tror jeg.,89,Anne Sofie
Pair7,2,A,(1:10:44.3) ,2... eller 1?,90,Anne Sofie
Pair7,2,B,(1:10:46.0) ,"Ja, tre mod en.",90,Anne Sofie
Pair7,2,A,(1:10:47.1) ,2,90,Anne Sofie
Pair7,2,B,(1:10:47.8) ,Jeg siger 2.,90,Anne Sofie
Pair7,2,A,(1:10:54.3) ,2,91,Anne Sofie
Pair7,2,B,(1:10:55.6) ,Klart.,91,Anne Sofie
Pair7,2,A,(1:11:00.5) ,2.alle indikatorer..,92,Anne Sofie
Pair7,2,B,(1:11:03.2) ,(?),92,Anne Sofie
Pair7,2,B,(1:11:10.0) ,"Der har vi en equal. Så vil jeg sige, det er en 1'er.",93,Anne Sofie
Pair7,2,A,(1:11:12.5) ,"Jeg synes også den har været der før, hvor det har været en 1'er.",93,Anne Sofie
Pair7,2,B,(1:11:15.3) ,Jeg tænker også bare på armene.,93,Anne Sofie
Pair7,2,A,(1:11:16.5) ,Ja.,93,Anne Sofie
Pair7,2,A,(1:11:22.0) ,1'er? Eller 3'er?,94,Anne Sofie
Pair7,2,B,(1:11:24.2) ,3'er vil jeg sige.,94,Anne Sofie
Pair7,2,A,(1:11:25.2) ,"Ja, det er nok en 3'er.",94,Anne Sofie
Pair7,2,B,(1:11:26.8) ,"Men jeg ved ikke, når den ser SÅ sød ud.",94,Anne Sofie
Pair7,2,A,(1:11:28.6) ,Den ser virkelig også kær ud..,94,Anne Sofie
Pair7,2,B,(1:11:29.5) ,"Aj jeg tror altså, det er 3.",94,Anne Sofie
Pair7,2,A,(1:11:30.4) ,"Okay, lad os prøve 3'eren.",94,Anne Sofie
Pair7,2a,B,(1:12:24.9) ,Altså jeg er helt lost på det der.,1,Anne Sofie
Pair7,2a,A,(1:12:30.4) ,"Jeg siger, at det her, det er en 4'er. Der er store arme, der er en stor ende, der er prikker og øjne.",1,Anne Sofie
Pair7,2a,B,(1:12:41.6) ,Ja.. hvad så med munden?,1,Anne Sofie
Pair7,2a,A,(1:12:44.0) ,"Det har ikke nogen relevans.. (griner) det kommer an på, hvad jeg lige synes..",1,Anne Sofie
Pair7,2a,B,(1:12:47.4) ,"Okay, vi kan godt prøve 4. Jeg er helt lost på den der.",1,Anne Sofie
Pair7,2a,A,(1:12:54.6) ,4! ..2!. 2!,2,Anne Sofie
Pair7,2a,A,(1:13:03.2) ,2! ...4.,3,Anne Sofie
Pair7,2a,B,(1:13:04.6) ,Øhmm. Jeg har ikke noget at begrunde det med.,3,Anne Sofie
Pair7,2a,A,(1:13:06.5) ,1... Den ser meget sød ud. Hvis vi går efter... Den ser meget sød ud.,4,Anne Sofie
Pair7,2a,B,(1:13:09.6) ,Ja. Den ser lidt slobby ud.,4,Anne Sofie
Pair7,2a,A,(1:13:11.8) ,Jåå.,5,Anne Sofie
Pair7,2a,B,(1:13:12.9) ,"Okay, men så går vi bare helt intuitivt til værks.",5,Anne Sofie
Pair7,2a,A,(1:13:14.4) ,Ja. 1.,5,Anne Sofie
Pair7,2a,B,(1:13:16.0) ,"Så vil jeg også sige 1 der, ja.",5,Anne Sofie
Pair7,2a,A,(1:13:21.3) ,1..,6,Anne Sofie
Pair7,2a,B,(1:13:22.0) ,"Den ser da også lidt sød ud, gør den ikke?",6,Anne Sofie
Pair7,2a,A,(1:13:23.1) ,"Den ser da mega sød ud. Det er den gladeste, jeg har set",6,Anne Sofie
Pair7,2a,A,(1:13:28.1) ,3.. 4... 2.,7,Anne Sofie
Pair7,2a,B,(1:13:32.0) ,Jeg siger 2.,7,Anne Sofie
Pair7,2a,A,(1:13:34.1) ,Så prøver vi en 2'er.,7,Anne Sofie
Pair7,2a,A,(1:13:39.4) ,3.. 2?,8,Anne Sofie
Pair7,2a,B,(1:13:40.0) ,"Den ser lidt skræmmende ud den der, synes jeg.",8,Anne Sofie
Pair7,2a,A,(1:13:42.0) ,"Det er sjovt, hvordan det skifter i kornene hernede. Der må næsten være et eller andet med det også.",8,Anne Sofie
Pair7,2a,B,(1:13:44.8) ,Det havde jeg ikke lige lagt mærke til.,8,Anne Sofie
Pair7,2a,A,(1:13:46.4) ,Hjertet plejer at være rødt.,8,Anne Sofie
Pair7,2a,B,(1:13:49.5) ,Jeg siger 3 eller 4.,8,Anne Sofie
Pair7,2a,A,(1:13:51.2) ,Så lad os tage en 3'er.,8,Anne Sofie
Pair7,2a,A,(1:13:57.1) ,4,8,Anne Sofie
Pair7,3,A,(1:14:56.3) ,Lad os bare starte et sted.,1,Anne Sofie
Pair7,3,B,(1:14:57.7) ,Ja.,1,Anne Sofie
Pair7,3,A,(1:14:58.5) ,"Fordi vi ved, at det er anderledes fra de andre gange, og det er svært at definere, om der har været et mønster..",1,Anne Sofie
Pair7,3,B,(1:15:02.8) ,"Jamen skal vi så sige, at den der, det er..",1,Anne Sofie
Pair7,3,A,(1:15:05.7) ,Jeg har lyst til at sige friendly.,1,Anne Sofie
Pair7,3,B,(1:15:07.0) ,Friendly?,1,Anne Sofie
Pair7,3,A,(1:15:07.6) ,"Men det er også bare fordi, at det er gået godt med at gå efter det, man intuitivt synes der giver mening.",1,Anne Sofie
Pair7,3,B,(1:15:12.8) ,Ja.,1,Anne Sofie
Pair7,3,A,(1:15:37.2) ,I session 1 der var det her en klar 2'er. I session 3 var det en klar 3'er.,2,Anne Sofie
Pair7,3,B,(1:15:42.1) ,Ja.,2,Anne Sofie
Pair7,3,A,(1:15:45.0) ,"Så enten er der lavet om på ting, eller også fucker de fuldstændig med os, og så er det en 4'er.",2,Anne Sofie
Pair7,3,B,(1:15:53.5) ,"Men det er det, jeg tænker, at de gør nemlig.. At nu har vi tre dårlige her, og en god..",2,Anne Sofie
Pair7,3,A,(1:15:59.2) ,"Men også fordi, det ahr hængt lidt sammen ikk.. Stor, tyk, glad har været positivt. Og så har der præcis været en kæmpe kontrast i session 2.",2,Anne Sofie
Pair7,3,B,(1:16:07.6) ,"Ja, det er rigtigt nok.",2,Anne Sofie
Pair7,3,A,(1:16:08.1) ,"Det kan jo sagtens være, at det er blandet det nu.. At store øjne og store ben er positivt, men at store arme bare er mega dårligt.",2,Anne Sofie
Pair7,3,B,(1:16:15.8) ,Ja. Men det er selvfølgelig rigtigt.,2,Anne Sofie
Pair7,3,A,(1:16:17.7) ,"Og at prikker.. Eller at der ikke er nogen prikker, også bare er mega dårligt. Jeg tror, at de har gjort sådan. Jeg tror, at det her, det er en 4'er.",2,Anne Sofie
Pair7,3,A,(1:16:23.2) ,"Fordi det ville være en ren form i de to første sessioner, og hvis der er en form for system...",2,Anne Sofie
Pair7,3,B,(1:16:28.9) ,Jamen det kan godt være. Skal vi prøve det? Altså den er jo helt god.,2,Anne Sofie
Pair7,3,A,(1:16:32.4) ,Eller helt dårlig.,2,Anne Sofie
Pair7,3,B,(1:16:33.0) ,Ja. Vi prøver 4. Skal vi ikk?,2,Anne Sofie
Pair7,3,A,(1:16:37.4) ,"Jeg synes, vi skal prøve.",2,Anne Sofie
Pair7,3,B,(1:16:43.3) ,"Den der, den er bare bad ass.. Så den burde være en 3'er.",3,Anne Sofie
Pair7,3,A,(1:16:45.9) ,Det er svært.,3,Anne Sofie
Pair7,3,B,(1:16:47.0) ,"Altså hvis den vi havde lige før, den var.. Altså alt var godt ved den. Den her er alt dårligt ved. Og den hvor alt var godt, den var friendly.",3,Anne Sofie
Pair7,3,A,(1:16:53.4) ,"Men vi kan jo ikke vide, om alt var godt ved den. Det kan sagtens være, at det er øjnene, der har tricket den.",3,Anne Sofie
Pair7,3,B,(1:16:57.5) ,"Jamen altså den her, den er jo en fuldstændig modsætning af den anden ift. udseende.",3,Anne Sofie
Pair7,3,A,(1:17:02.5) ,"Ja, men det kan også godt være.",3,Anne Sofie
Pair7,3,B,(1:17:03.5) ,"Og så tror jeg, at..",3,Anne Sofie
Pair7,3,A,(1:17:04.9) ,"Du tror, at den her er dårlig?",3,Anne Sofie
Pair7,3,B,(1:17:05.8) ,"...Hvis alle tingene er dårlige, så er det en kill, og hvis alle tingene er gode, så er det en..",3,Anne Sofie
Pair7,3,A,(1:17:11.6) ,Så er det et hjerte. Skal vi prøve?,3,Anne Sofie
Pair7,3,B,(1:17:13.4) ,"Og hvis den f.eks. havde store øjne der, så skulle man finde ud af, om det så er en 2'er eller en 4'er.",3,Anne Sofie
Pair7,3,A,(1:17:16.7) ,Okay.,3,Anne Sofie
Pair7,3,B,(1:17:17.4) ,Tror jeg.,3,Anne Sofie
Pair7,3,B,(1:17:38.5) ,"Hvis vi siger, at alle de gode ting, det er store arme, ingen pletter, store øjne og store ben, så når den ser sådan ud, så er det en 1'er. Det var det i den første.",4,Anne Sofie
Pair7,3,A,(1:17:49.4) ,ja.,4,Anne Sofie
Pair7,3,B,(1:17:50.1) ,"Og når alt var dårligt, så var det en 2'er.",4,Anne Sofie
Pair7,3,A,(1:17:52.1) ,Ja. Men så ville det der være en 4'er. Eller også er det en 1'er jo.,4,Anne Sofie
Pair7,3,B,(1:17:56.8) ,"Ja, så skal vi jo finde ud af..",4,Anne Sofie
Pair7,3,A,(1:17:59.6) ,"Men det kan jo stadigvæk godt være en 1'er, for det kan sagtens være det, der trickede os til at sige, at den var friendly   det var ingen prikker, store arme, store ben.",4,Anne Sofie
Pair7,3,B,(1:18:04.6) ,Men det kan selvfølgelig godt være.,4,Anne Sofie
Pair7,3,A,(1:18:07.6) ,"Har en fornemmelse af, at det er en 4'er.",4,Anne Sofie
Pair7,3,B,(1:18:09.5) ,"Jeg tror også, det er 3 eller 4. Men vi kan godt prøve 4.",4,Anne Sofie
Pair7,3,A,(1:18:19.9) ,Her er alle tingene positive ift. at være 2. Undtagen armene.,5,Anne Sofie
Pair7,3,B,(1:18:27.2) ,Ja.,5,Anne Sofie
Pair7,3,B,(1:18:29.5) ,Skal vi prøve 2?,5,Anne Sofie
Pair7,3,A,(1:18:30.0) ,Ja.,5,Anne Sofie
Pair7,3,B,(1:18:31.7) ,Okay. Så armene tæller mindre.,6,Anne Sofie
Pair7,3,A,(1:18:35.5) ,2,6,Anne Sofie
Pair7,3,B,(1:18:38.0) ,"Ja, for den er.. Neeej. Den har en..",6,Anne Sofie
Pair7,3,A,(1:18:40.7) ,(?),6,Anne Sofie
Pair7,3,A,(1:18:47.8) ,4... 1.,7,Anne Sofie
Pair7,3,B,(1:18:51.6) ,Den har to to.,7,Anne Sofie
Pair7,3,A,(1:18:54.1) ,Den ser fandeme sød ud.,7,Anne Sofie
Pair7,3,B,(1:18:57.2) ,Ja.,7,Anne Sofie
Pair7,3,B,(1:19:00.9) ,Jeg tror mere det er en 2'er.,7,Anne Sofie
Pair7,3,A,(1:19:02.9) ,Okay.,7,Anne Sofie
Pair7,3,B,(1:19:03.6) ,Jeg ved ikke hvorfor.,7,Anne Sofie
Pair7,3,A,(1:19:05.0) ,"Jeg tror, det er en 1'er.",7,Anne Sofie
Pair7,3,B,(1:19:06.7) ,"Okay, vi prøver 1.",7,Anne Sofie
Pair7,3,B,(1:19:12.9) ,Der vil jeg også sige 1.. Men.. Jeg ved ikke hvorfor.,8,Anne Sofie
Pair7,3,A,(1:19:15.2) ,Jeg vil sige 4. Men lad os tage en 1'er,8,Anne Sofie
Pair7,3,B,(1:19:15.8) ,4? Den har en dårlig ting.,8,Anne Sofie
Pair7,3,A,(1:19:17.8) ,"Ja, men lad os tage en 1'er.",8,Anne Sofie
Pair7,3,B,(1:19:33.7) ,"To dårlige, to gode. Og hvad var det lige 3'eren, den (?)",9,Anne Sofie
Pair7,3,A,(1:19:47.7) ,3,9,Anne Sofie
Pair7,3,B,(1:19:51.3) ,4. Nej 1.,9,Anne Sofie
Pair7,3,B,(1:20:09.3) ,Store øjne.. Og hvad var det lige? Nej men så vil jeg sige 1 til den.,9,Anne Sofie
Pair7,3,A,(1:20:26.3) ,1. lad os prøve!,9,Anne Sofie
Pair7,3,B,(1:20:26.8) ,Altså jeg hælder til 1.,9,Anne Sofie
Pair7,3,A,(1:20:32.2) ,Han har.. Den har store øjne og store ben.,10,Anne Sofie
Pair7,3,B,(1:20:34.5) ,Så vil jeg også sige 1 der.,10,Anne Sofie
Pair7,3,A,(1:20:37.3) ,Jeg ville ikke sige 1.  Jeg ville tage en 3'er.,10,Anne Sofie
Pair7,3,B,(1:20:40.9) ,3?,10,Anne Sofie
Pair7,3,A,(1:20:41.3) ,Jeg ved ikke hvorfor.. Vi kan også tage en 4'er.,10,Anne Sofie
Pair7,3,B,(1:20:43.1) ,"Jamen vi kan godt lige prøve med 3. Øhh. Nej, hvad er det?",10,Anne Sofie
Pair7,3,A,(1:20:47.0) ,"Jeg tror, at store øjne og store ben tæller for en 1'er. Fordi en af dem, der har været en 1'er, den har haft alt positivt.",10,Anne Sofie
Pair7,3,B,(1:20:55.9) ,Ja.,10,Anne Sofie
Pair7,3,A,(1:20:56.9) ,Og så har der været nogle forskellige ting indenunder.,10,Anne Sofie
Pair7,3,B,(1:20:58.9) ,Nogle små arme også.,10,Anne Sofie
Pair7,3,A,(1:21:00.6) ,"Ja, hvor det har været lidt anderledes.",10,Anne Sofie
Pair7,3,B,(1:21:02.0) ,"Okay, så du tror, det er en 3'er?",10,Anne Sofie
Pair7,3,A,(1:21:03.5) ,Jeg tror (?) det ved jeg sgu ikke.. Det kan også være en 2'er.,10,Anne Sofie
Pair7,3,B,(1:21:05.5) ,Så tror jeg hellere det er en 4'er.,10,Anne Sofie
Pair7,3,A,(1:21:07.3) ,Jamen så lad os tage en 4'er.,10,Anne Sofie
Pair7,3,A,(1:21:15.0) ,"Der må være en eller anden stor eller positiv ting der siger: ""det her, det er friendly"".",11,Anne Sofie
Pair7,3,B,(1:21:18.7) ,Ja.,11,Anne Sofie
Pair7,3,A,(1:21:19.4) ,"Det der, det er i hvert fald bare en 2'er.",11,Anne Sofie
Pair7,3,B,(1:21:24.6) ,Hmmmmm.. Den har jo.. Ja.,11,Anne Sofie
Pair7,3,A,(1:21:29.0) ,"Eller også er det fordi.. Der har været nogen med små arme, som har været friendly. Der har været nogen med små øjne.. Nej øjnene kan da ikke tricke det, kan de det? Har vi ikke afprøvet det? Ift. om de er friendly?",11,Anne Sofie
Pair7,3,B,(1:21:42.4) ,"Jo det tror jeg nok. De har både store og små, har de ikke?",11,Anne Sofie
Pair7,3,A,(1:21:44.9) ,"jo men.. Nej jeg tænker mere på, ift. friendly, om det tæller noget?",11,Anne Sofie
Pair7,3,B,(1:21:53.5) ,"Det ved jeg faktisk ikke engang lige.. Jeg har næsten glemt, hvad vi har haft nu.",11,Anne Sofie
Pair7,3,B,(1:22:00.2) ,"Okay, hvad har den der? Den har..",11,Anne Sofie
Pair7,3,A,(1:22:01.7) ,"Jeg vil sige, det er en 2'er.",11,Anne Sofie
Pair7,3,B,(1:22:03.0) ,3,11,Anne Sofie
Pair7,3,A,(1:22:03.7) ,"Jeg vil sige, det er en 2'er, fordi den har små øjne, det der, det der, og hvis den havde små arme, så ville det være en præcis karakteristik af hvad en 2'er var.",11,Anne Sofie
Pair7,3,B,(1:22:09.2) ,"Ja, det er rigtigt nok. Vi fandt vidst ud af, at armene ikke (?)",11,Anne Sofie
Pair7,3,A,(1:22:11.9) ,"Eller også så har farven bare alt indflydelse, eller også så er det fandeme en 4'er.",11,Anne Sofie
Pair7,3,A,(1:22:19.8) ,1'er.,12,Anne Sofie
Pair7,3,A,(1:22:23.1) ,Jeg ved ikke hvorfor.. Den ser bare så sød ud.,12,Anne Sofie
Pair7,3,B,(1:22:24.7) ,Men det er også to mod to.,12,Anne Sofie
Pair7,3,A,(1:22:33.5) ,2!,13,Anne Sofie
Pair7,3,B,(1:22:35.5) ,"Sur, sur, sur, sur, sur.",13,Anne Sofie
Pair7,3,A,(1:22:41.9) ,4,14,Anne Sofie
Pair7,3,B,(1:22:42.1) ,Så er det benene der..,14,Anne Sofie
Pair7,3,A,(1:22:44.3) ,"Nej, fordi benene de havde heller ikke..",14,Anne Sofie
Pair7,3,B,(1:22:46.5) ,"De havde ikke indflydelse? Altså umiddelbart vil jeg sige, det er en 2'er jo.",14,Anne Sofie
Pair7,3,A,(1:22:49.9) ,"Nårh, på den måde, jo! Sig det er en 2'er. Gør da det.",14,Anne Sofie
Pair7,3,B,(1:22:55.3) ,"Okay, så armene har heller ikke påvirket.. Grimme øjne, og..",15,Anne Sofie
Pair7,3,A,(1:22:59.0) ,"Det der, det er en 3'er.",15,Anne Sofie
Pair7,3,B,(1:23:05.6) ,"Så tror jeg mere, det er en 4'er.",15,Anne Sofie
Pair7,3,A,(1:23:07.3) ,"Så prøv det. Men jeg vil faktisk sige, det er en 3'er, fordi den har store ben, store arme, store øjne.",15,Anne Sofie
Pair7,3,B,(1:23:10.6) ,Jeg vil faktisk sige det er en 1'er.,15,Anne Sofie
Pair7,3,A,(1:23:13.4) ,"Jeg tror ikke, det er en 1'er. jeg tror det er en 3'er.",15,Anne Sofie
Pair7,3,B,(1:23:18.3) ,"Okay, nu tror jeg måske, at det giver mening.",16,Anne Sofie
Pair7,3,A,(1:23:21.9) ,2,16,Anne Sofie
Pair7,3,B,(1:23:25.6) ,"Ja,",16,Anne Sofie
Pair7,3,A,(1:23:34.3) ,3,17,Anne Sofie
Pair7,3,B,(1:23:36.9) ,3.. ja.,17,Anne Sofie
Pair7,3,A,(1:23:41.5) ,"Det forstår jeg ikke. Så må det have noget med farven at gøre, for der var præcis den der før, hvor vi sagde 3.",17,Anne Sofie
Pair7,3,B,(1:23:47.0) ,Var det den magen til?,17,Anne Sofie
Pair7,3,A,(1:23:47.3) ,"Hvor jeg sagde: ""der er tre indikatorer for, at det bør være en 3'er"".",17,Anne Sofie
Pair7,3,B,(1:23:52.0) ,"Ja, det er selvfølgelig rigtigt. Var det de samme?",17,Anne Sofie
Pair7,3,A,(1:23:54.0) ,"Ja. Der var der da også prikker, var der ikke det?",17,Anne Sofie
Pair7,3,B,(1:23:55.9) ,Det kan jeg ikke engang lige huske.,17,Anne Sofie
Pair7,3,A,(1:23:57.7) ,"Det der, det er i hvert fald en 2'er. Eller også så har prikkerne bare vildt meget betydning, og så er det en 4'er eller 1'er eller sådan noget.",17,Anne Sofie
Pair7,3,B,(1:24:03.6) ,Aj jeg vil sige 2 til den her.,17,Anne Sofie
